".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
3,"XGBOOST","Test",15.2083333333333,7.42506412350031,0.90385443583118,7.44257766399161,18.6658503766911,NA
1,"PROPHET","Test",22.7483805963424,11.8474458000001,1.35197093983431,10.7573332047131,29.3306550283691,0.110791615389893
2,"EARTH","Test",25.6559335425591,13.2687332133183,1.52477124413142,12.2205348780689,29.1047938546507,0.170110589229262
