".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
3,"XGBOOST","Test",21.5955607096354,8.12970995973483,0.903087084221117,8.2462810968695,26.1923043134289,NA
1,"PROPHET","Test",21.9698880640919,8.70682380832136,0.918740773589296,8.26798680938285,26.1658800430935,0.395041734011565
2,"EARTH","Test",22.4286486022891,8.24663334943541,0.937925305186637,8.56491021621992,28.2722648144031,0.00591786186123594
