".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
2,"EARTH","Test",17.7517376685729,11.1086689791453,0.91136153209191,10.5317100073046,20.9551859490779,0.134612357791165
3,"XGBOOST","Test",18.9344151814779,11.938989848463,0.972079350834801,11.1985854053592,21.8419296978644,NA
1,"PROPHET","Test",24.045553770502,15.1578328969145,1.23448155518202,13.8429247953327,27.246740462131,0.103175904696294
