".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",66.80957564275,6.34600347109268,0.771395702702435,6.06671930898146,79.9553228209157,0.619538626960582
2,"EARTH","Test",69.6536643603368,6.39991395281549,0.804234076449672,6.40337945789646,85.8836687990159,0.0430888983351029
3,"XGBOOST","Test",73.5721028645833,6.66692343189158,0.84947709130794,6.76689927474094,89.6997790270451,NA
