".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",10.1503453063107,9.66915007901167,0.810617854323423,9.14814498023456,12.8461571896299,0.0948776862903687
3,"XGBOOST","Test",11.6311937967936,10.2154231866372,0.928880060160602,10.7378223421991,13.7659192194061,NA
2,"EARTH","Test",13.51169349978,13.2717542648153,1.0790588558852,12.0954934896769,16.1912465024783,0.0027565654866512
