".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",38.2243934212357,4.31953006703067,0.686844569287829,4.2674322715466,44.414943690388,0.481711410802881
2,"EARTH","Test",52.5600563198657,5.67113649469844,0.944438511997587,5.85256737400592,65.1304304873288,0.0837511987672398
3,"XGBOOST","Test",58.0822906494141,6.26311049356614,1.04366616010666,6.48377835061908,70.4613533321006,NA
