".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",15.0800048338264,7.38485338045054,0.804733436607903,6.95887859261091,19.475401173931,0.44201177355985
3,"XGBOOST","Test",21.9321009318034,9.87356414381523,1.17039053696399,10.171850345628,25.9528963542537,NA
2,"EARTH","Test",28.4357928762614,12.5293351636423,1.51745530430165,13.4113286405668,33.3997282213921,0.00557514054293475
