".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
3,"XGBOOST","Test",12.6358795166016,7.52004377504496,0.816363002477067,7.54081280596395,16.9520897058676,NA
2,"EARTH","Test",20.9827821598246,13.2180605050735,1.35562918448305,12.3181355767163,23.1759417147589,0.000844879097912732
1,"PROPHET","Test",21.8006801688506,13.7492221916026,1.40847090978529,12.4379386950009,26.5808537240182,0.329209517260117
