".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
3,"XGBOOST","Test",18.9725290934245,5.52581430075547,0.922554268813452,5.42475521959935,22.8398284769817,NA
2,"EARTH","Test",19.8331548578682,5.81942693813152,0.964402878923821,5.66405160765616,24.1173832871726,0.00551694444728018
1,"PROPHET","Test",20.5960394296293,6.06032339318011,1.00149874604963,5.84503384779279,25.4731026428108,0.113450476206901
