".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
2,"XGBOOST","Test",65.854970296224,7.01513974117259,1.38073319673031,6.70451323859296,77.1952314014148,NA
1,"PROPHET","Test",152.881330515851,16.0592808449376,3.20535150580179,14.7079929534496,162.575492905477,0.10451218890884
