".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
2,"XGBOOST","Test",269.527750651042,7.2213223551947,1.2523511646412,6.8683579615617,331.306632295989,NA
1,"PROPHET","Test",303.6624105285,7.75166364493756,1.41095665498091,7.41676344192118,340.832915234326,0.647702025101532
