".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",7.2764301410707,10.4475840846013,0.685893005100927,9.94392082141015,9.1252674874336,0.0340462338867132
2,"XGBOOST","Test",12.6938056945801,18.7178965518103,1.19654725809566,16.3658988742603,15.0829759562626,NA
