".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",30.671537736439,3.77443125535445,0.658064708897479,3.77689155606269,39.4567165929906,0.407093572964813
2,"XGBOOST","Test",45.0786946614583,5.44140229435986,0.967173486206662,5.55212658072367,56.1787338313817,NA
