".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",19.6994190564775,7.47879872923153,0.721475538692648,7.14728290690531,23.8335731713808,0.368775458580832
2,"XGBOOST","Test",24.2992248535156,9.41970729037965,0.889939763743407,8.75753512242936,31.1813651051671,NA
