".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",18.3790156223625,5.29655223057935,0.680704282309721,5.22362289881212,22.2329435034529,0.297032903006522
2,"XGBOOST","Test",25.9457397460938,7.13040191469828,0.960953323929398,7.46959035776985,33.220706773411,NA
