".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",14.1512395305784,4.81505405279013,0.559241424747944,4.65867775841257,18.1225303124491,0.570976691925149
2,"XGBOOST","Test",19.1102472941081,6.32910631936108,0.755215958358223,6.1842762494646,24.6536392806474,NA
