".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",35.1318152567626,4.60324951652778,0.61260936384044,4.50626699240538,42.9143094639162,0.669764519241781
2,"XGBOOST","Test",73.0944569905599,8.9427156675459,1.27458113023721,9.3351964459981,87.3646699265493,NA
