".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
2,"XGBOOST","Test",12.6358795166016,7.52004377504496,0.816363002477067,7.54081280596395,16.9520897058676,NA
1,"PROPHET","Test",21.8006801688506,13.7492221916026,1.40847090978529,12.4379386950009,26.5808537240182,0.329209517260117
