".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",17.7614177682215,8.01757939619467,0.840560923187438,7.87479473422632,21.6602974957939,0.33788526378329
2,"XGBOOST","Test",18.1196378072103,8.38755265636705,0.857513723386495,8.05276954146971,21.8333512167201,NA
