".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",15.7318014363673,4.53091027015033,0.723662866072894,4.35826507056845,22.1826966868689,0.634975464084975
2,"XGBOOST","Test",25.0612309773763,7.22617675985155,1.15281662495931,7.04388508779516,29.6844562012651,NA
