".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",22.4303058494099,4.43319615261537,0.669127152446729,4.48395570786599,26.5429128850612,0.630376363683977
2,"XGBOOST","Test",35.7138697306315,6.85608272442517,1.06539429806034,7.12063232777108,45.8988456038973,NA
