".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",94.5297692787274,10.5554298449855,1.45333201431199,9.85967397695934,109.520339566383,0.0135677869111194
2,"XGBOOST","Test",124.114176432292,13.9504638335765,1.9081724986248,12.8163580438398,137.342595409029,NA
