".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",43.6535662920893,13.4004586000314,1.65136846170733,12.2237188806983,51.3336836457518,0.116658868697552
2,"XGBOOST","Test",58.9657796223958,18.1619617721364,2.23061337387353,16.3853603814326,63.0674487912149,NA
