".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",9.50588675677668,7.77454835507494,0.73122205821359,7.50239737615184,10.8863222938665,0.763783668558757
2,"XGBOOST","Test",16.5450140635173,13.041503881756,1.27269338950133,12.9937641560322,19.5143835028654,NA
