".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",23.7917947183195,3.37051922835172,0.541793345070642,3.36330793138778,29.8180544331543,0.714341375369786
2,"XGBOOST","Test",47.1161905924479,6.51419397475793,1.07294295408545,6.73618687508267,59.7749141617829,NA
