".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",10.1024901403642,6.04042166883774,0.988754354163306,5.82916596999354,12.1332958484754,0.334562834825047
2,"XGBOOST","Test",11.3964055379232,6.3983150914349,1.11539288243503,6.60362124668216,14.2708287310428,NA
