".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",27.7431322907614,8.6393287005136,0.97122076512559,8.01784352901424,36.2702551331142,0.0447456696600969
2,"XGBOOST","Test",32.1743621826172,10.0480632301115,1.12634753455129,9.33358568130347,38.5669991494362,NA
