".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",25.6644438955771,4.51991382729697,0.561638639008823,4.50436672047777,32.8031319949839,0.565225671181885
2,"XGBOOST","Test",42.1360168457031,7.07505509187456,0.922101224977328,7.38008853780376,54.4232345968971,NA
