".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
2,"XGBOOST","Test",23.3221740722656,7.45955943230953,0.803008987518128,7.14703656062551,29.1347125230802,NA
1,"PROPHET","Test",26.0617611361268,8.25861555282327,0.897336087022329,7.81733722503052,32.5337211964285,0.129515611479599
