".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",13.4265878346696,8.90063944051371,0.800029845070985,9.27736234184903,15.4498689129391,0.162883601842403
2,"XGBOOST","Test",28.7442544301351,18.817396098206,1.71274054894587,21.0723990016128,31.3125163446422,NA
