".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",33.9013183947142,4.19711788151135,0.589811136973091,4.17271384742483,44.0602168855431,0.664625673114653
2,"XGBOOST","Test",61.075917561849,7.29699196607081,1.06259160659798,7.37684381883521,77.8687276662935,NA
