".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",10.0013462435266,6.01069732734919,0.583834932997747,5.69164582164582,13.5160043987554,0.517101029463241
2,"XGBOOST","Test",11.7916666666667,7.03750077777646,0.688346023688663,6.68193330756388,16.6394285152083,NA
