".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",10.2861952224999,6.25118725416355,0.773145392540839,6.11435301236821,12.6001742122386,0.43787415574667
2,"XGBOOST","Test",12.7829615275065,7.64863404154904,0.960810833766829,7.74408822244163,15.5486444235826,NA
