".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
2,"XGBOOST","Test",18.6769905090332,10.6020028394541,0.792566017911003,10.8033236677241,22.7658938540383,NA
1,"PROPHET","Test",19.571931942772,12.18958359203,0.830543237423906,11.288600405637,23.2812084634075,0.280268075000147
