".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",12.8983645412859,4.82332116705955,0.639358587175808,4.73259835944126,16.5684499432599,0.316875396247617
2,"XGBOOST","Test",15.2842203776042,5.78899785470968,0.757622992855379,5.60214622380977,19.8341222981463,NA
