".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
2,"XGBOOST","Test",10.7630831400553,10.7817936235135,0.747887952330129,10.0082251783677,13.2131200075356,NA
1,"PROPHET","Test",11.6841281744001,11.297454098956,0.811888060456804,10.9793271300362,14.5171380435867,0.00374723856604818
