".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
2,"XGBOOST","Test",11.4010874430339,6.06778752349009,0.80933645428944,5.95829887097779,14.1087573812831,NA
1,"PROPHET","Test",12.8884837947331,6.84325111456584,0.914923232342164,6.6918284098296,15.7097608779388,0.0389750572156543
