".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",23.6472443641473,6.43992906867921,0.838037935863463,6.20138830300581,31.2701496780992,0.199452526263074
2,"XGBOOST","Test",26.8785985310872,7.25864054221416,0.95255433931434,6.98632690979661,33.5053434448552,NA
