".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
2,"XGBOOST","Test",18.2209726969401,8.63953364506161,1.00258940676943,8.96700457638797,21.9292844429833,NA
1,"PROPHET","Test",18.843840248536,9.38428569426302,1.03686202324481,9.27334846963854,21.5175341919805,0.0654937841521979
