".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",23.0185602206299,5.94759662030897,0.804600129292536,5.78553667419384,29.0997464335945,0.480613685276478
2,"XGBOOST","Test",34.8783518473307,8.54330086909964,1.21915211624408,8.76969167242486,41.3362965804738,NA
