".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",8.00630656677855,5.51580073725526,0.611777578192381,5.30886099774858,10.2176615058383,0.661658939358056
2,"XGBOOST","Test",14.5452397664388,8.96711056338975,1.11143028115645,9.59275148158622,19.3189361510702,NA
