".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",15.6775045622499,4.52230146918173,0.808481176977013,4.44265883190901,20.3536510223465,0.756916591378439
2,"XGBOOST","Test",41.0566965738932,11.1069214798698,2.11727359013351,11.6484660872221,45.8018736906353,NA
