".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",12.9314461941469,9.88576411922629,0.662412611281468,9.9727562149793,15.3859631953472,0.21266470636348
2,"XGBOOST","Test",19.2955932617188,13.6549699022714,0.988415690466662,15.1914330064863,24.6710300095693,NA
