".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
2,"XGBOOST","Test",23.5728607177734,9.09074883922443,0.936400339393418,9.53100315623516,29.34975535052,NA
1,"PROPHET","Test",24.4622136234658,10.0910860324727,0.971728693160127,9.72962299111471,31.6811791256551,0.00475643678854465
