".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",74.3472974865601,4.01453712301779,0.66874768955451,4.10385161822873,90.6230435196399,0.780533842834032
2,"XGBOOST","Test",141.03949991862,7.50242669897532,1.26863844275645,7.63812234055881,165.540749819656,NA
