".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",89.1688480537676,8.98539687872766,1.02595472998332,8.41571104367817,111.078086264118,0.0277846374526759
2,"XGBOOST","Test",104.663157145182,10.6322054830032,1.20422842138029,9.87795214802611,123.888658612495,NA
