".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",7.07740510203905,11.1325884042606,0.626078143641916,10.4155295802322,9.83876301686527,0.216173913667204
2,"XGBOOST","Test",8.74180094401042,13.6158636097139,0.773313160431691,12.6640981549355,11.0944018953715,NA
