".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
2,"XGBOOST","Test",15.4028116861979,9.19145100966482,0.755361767126977,9.28567574993769,19.5338737389649,NA
1,"PROPHET","Test",15.8408678949537,9.82096872451163,0.776844267769584,9.50428975735916,19.1071575318963,0.0614485730944781
