".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",14.4711000865202,7.75760140090672,0.788709246421717,7.21932547038118,21.4557812274624,0.373123190792431
2,"XGBOOST","Test",19.356694539388,10.1080713665568,1.05498572134105,9.84421072361808,22.3772522674458,NA
