".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",20.9582397624845,10.6258727808213,1.32065620421135,9.93538630915922,25.5600464669813,0.000447118402700567
2,"XGBOOST","Test",25.5021362304688,13.1217973896496,1.60698392685146,11.9522948478744,30.2248620110935,NA
