".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",19.1216361610317,8.73373307524843,0.8849046915568,8.34979896923843,23.0611296505993,0.351511130232768
2,"XGBOOST","Test",22.6059506734212,9.76303839875625,1.04615063478609,10.0789309057928,26.4162088018838,NA
