".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",26.1981084433786,7.62507841637892,1.34199664632006,7.29808070760634,32.011225995983,0.12024684316362
2,"XGBOOST","Test",28.5764236450195,8.3906465987761,1.46382571010122,7.97214038200085,33.1389856856819,NA
