".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
2,"XGBOOST","Test",15.0142873128255,7.41559229339832,0.614463715649443,7.40603790060469,19.3405164981277,NA
1,"PROPHET","Test",18.2857765913313,9.46296741285288,0.748350287545589,8.91061386897859,22.3231764386494,0.202725308236222
