".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",19.2097253517305,7.52644655088645,0.73760214205309,7.44033147205381,23.764822640255,0.335472024786701
2,"XGBOOST","Test",26.4105504353841,9.87618484373161,1.01409459100807,10.2352855984668,30.9946543554068,NA
