".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",35.1694998703125,8.40194905582798,1.20731118957789,8.06222514583585,41.7581449433505,0.607826233352044
2,"XGBOOST","Test",39.4482549031576,9.72888704685651,1.35419382503377,9.21910792304395,51.4069049223015,NA
