".model_id",".model_desc",".type","mae","mape","mase","smape","rmse","rsq"
1,"PROPHET","Test",38.2243934212357,4.31953006703067,0.686844569287829,4.2674322715466,44.414943690388,0.481711410802881
2,"XGBOOST","Test",58.0822906494141,6.26311049356614,1.04366616010666,6.48377835061908,70.4613533321006,NA
