"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi"
"387",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-03-01,4583.13200510206,4182.2305540068,4984.03345619732
"388",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-04-01,4408.18654628622,4007.28509519096,4809.08799738147
"389",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-05-01,4539.5217735887,4138.62032249344,4940.42322468396
"390",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-06-01,4233.62055451132,3832.71910341606,4634.52200560658
"391",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-07-01,4264.04903467524,3863.14758357998,4664.9504857705
"392",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-08-01,4060.12118194453,3659.21973084927,4461.02263303979
"393",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-09-01,3969.01889897353,3568.11744787827,4369.92035006878
"394",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-10-01,3894.23175584245,3493.33030474719,4295.13320693771
"395",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-11-01,3787.37765508729,3386.47620399203,4188.27910618255
"396",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-12-01,3864.28678703149,3463.38533593623,4265.18823812675
"397",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-01-01,4096.03493316009,3695.13348206483,4496.93638425535
"398",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-02-01,4062.38250710299,3661.48105600773,4463.28395819825
"399",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-03-01,4560.66168772515,4159.76023662989,4961.56313882041
"400",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-04-01,4385.71622890931,3984.81477781405,4786.61768000457
"401",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-05-01,4517.05145621179,4116.15000511653,4917.95290730705
"402",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-06-01,4211.15023713441,3810.24878603915,4612.05168822967
