"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi"
"392",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-08-01,1727.73817098777,1467.05380736331,1988.42253461223
"393",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-09-01,1726.27691609863,1465.59255247417,1986.96127972309
"394",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-10-01,1655.26714050745,1394.58277688299,1915.95150413191
"395",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-11-01,1568.54967535311,1307.86531172865,1829.23403897757
"396",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-12-01,1530.75478458783,1270.07042096337,1791.43914821229
"397",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-01-01,1549.1504260677,1288.46606244324,1809.83478969216
"398",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-02-01,1439.13594278012,1178.45157915566,1699.82030640458
"399",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-03-01,1785.34992614169,1524.66556251723,2046.03428976614
"400",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-04-01,1829.19394758741,1568.50958396295,2089.87831121187
"401",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-05-01,1865.64305170054,1604.95868807608,2126.327415325
"402",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-06-01,1711.67766591019,1450.99330228573,1972.36202953465
