"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi"
"366",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-06-01,2126.764938557,1644.58301858493,2608.94685852907
"367",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-07-01,2079.2871378006,1597.10521782853,2561.46905777267
"368",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-08-01,1941.07864973433,1458.89672976226,2423.2605697064
"369",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-09-01,1856.75011195308,1374.56819198101,2338.93203192515
"370",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-10-01,1794.264862312,1312.08294233993,2276.44678228407
"371",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-11-01,1670.77934612476,1188.59742615269,2152.96126609683
"372",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-12-01,1707.31474855883,1225.13282858676,2189.4966685309
"373",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-01-01,1774.568833988,1292.38691401593,2256.75075396006
"374",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-02-01,1726.89805542696,1244.71613545489,2209.07997539903
"375",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-03-01,2255.62528572055,1773.44336574848,2737.80720569262
"376",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-04-01,2152.91045289376,1670.72853292169,2635.09237286583
"377",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-05-01,2333.78632272148,1851.60440274942,2815.96824269355
"378",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-06-01,2070.1131071322,1587.93118716013,2552.29502710427
"379",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-07-01,2015.67831385868,1533.49639388661,2497.86023383074
"380",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-08-01,1883.12981295639,1400.94789298432,2365.31173292846
"381",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-09-01,1799.11253279181,1316.93061281974,2281.29445276388
"382",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-10-01,1732.35265934084,1250.17073936877,2214.53457931291
"383",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-11-01,1612.62922840239,1130.44730843032,2094.81114837446
"384",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-12-01,1649.88497715871,1167.70305718664,2132.06689713078
"385",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-01-01,1706.58398652779,1224.40206655572,2188.76590649986
"386",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-02-01,1670.17622643536,1187.9943064633,2152.35814640743
"387",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-03-01,2188.85243316877,1706.6705131967,2671.03435314084
"388",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-04-01,2097.60305909351,1615.42113912144,2579.78497906558
"389",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-05-01,2279.58545418182,1797.40353420975,2761.76737415389
"390",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-06-01,2000.63900208078,1518.45708210871,2482.82092205285
"391",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-07-01,1967.10288651124,1484.92096653918,2449.28480648331
"392",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-08-01,1817.78862012397,1335.6067001519,2299.97054009604
"393",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-09-01,1732.53588591291,1250.35396594084,2214.71780588498
"394",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-10-01,1678.64838572519,1196.46646575312,2160.83030569726
"395",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-11-01,1547.76196388526,1065.58004391319,2029.94388385733
"396",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-12-01,1582.43319436753,1100.25127439546,2064.6151143396
"397",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-01-01,1671.17569832882,1188.99377835675,2153.35761830089
"398",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-02-01,1601.41296429575,1119.23104432368,2083.59488426782
"399",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-03-01,2131.38575041826,1649.20383044619,2613.56767039033
"400",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-04-01,2036.29647456459,1554.11455459252,2518.47839453666
"401",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-05-01,2217.83261341769,1735.65069344563,2700.01453338976
"402",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-06-01,1944.00071049099,1461.81879051892,2426.18263046306
