"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi"
"1",NA,"ACTUAL","actual",2021-05-01,16878,NA,NA
"2",NA,"ACTUAL","actual",2004-05-01,20852,NA,NA
"3",NA,"ACTUAL","actual",2009-04-01,19839,NA,NA
"4",NA,"ACTUAL","actual",2005-01-01,18430,NA,NA
"5",NA,"ACTUAL","actual",2011-03-01,21657,NA,NA
"6",NA,"ACTUAL","actual",2010-08-01,16756,NA,NA
"7",NA,"ACTUAL","actual",2015-06-01,19883,NA,NA
"8",NA,"ACTUAL","actual",2022-10-01,13346,NA,NA
"9",NA,"ACTUAL","actual",2017-02-01,17444,NA,NA
"10",NA,"ACTUAL","actual",2022-02-01,15288,NA,NA
"11",NA,"ACTUAL","actual",2008-11-01,16232,NA,NA
"12",NA,"ACTUAL","actual",2008-12-01,18118,NA,NA
"13",NA,"ACTUAL","actual",2012-03-01,21293,NA,NA
"14",NA,"ACTUAL","actual",2005-02-01,17951,NA,NA
"15",NA,"ACTUAL","actual",2018-01-01,19905,NA,NA
"16",NA,"ACTUAL","actual",2008-09-01,17763,NA,NA
"17",NA,"ACTUAL","actual",2023-05-01,15944,NA,NA
"18",NA,"ACTUAL","actual",2022-11-01,14152,NA,NA
"19",NA,"ACTUAL","actual",2002-10-01,17107,NA,NA
"20",NA,"ACTUAL","actual",2009-01-01,18628,NA,NA
"21",NA,"ACTUAL","actual",2016-11-01,15145,NA,NA
"22",NA,"ACTUAL","actual",2001-09-01,18801,NA,NA
"23",NA,"ACTUAL","actual",2012-05-01,19858,NA,NA
"24",NA,"ACTUAL","actual",2021-11-01,15011,NA,NA
"25",NA,"ACTUAL","actual",2000-01-01,20220,NA,NA
"26",NA,"ACTUAL","actual",2011-07-01,18656,NA,NA
"27",NA,"ACTUAL","actual",2016-01-01,19805,NA,NA
"28",NA,"ACTUAL","actual",2012-01-01,18152,NA,NA
"29",NA,"ACTUAL","actual",2006-04-01,19822,NA,NA
"30",NA,"ACTUAL","actual",2012-09-01,17786,NA,NA
"31",NA,"ACTUAL","actual",2001-11-01,17628,NA,NA
"32",NA,"ACTUAL","actual",2005-09-01,17566,NA,NA
"33",NA,"ACTUAL","actual",2007-01-01,18489,NA,NA
"34",NA,"ACTUAL","actual",2017-11-01,17206,NA,NA
"35",NA,"ACTUAL","actual",2016-05-01,20316,NA,NA
"36",NA,"ACTUAL","actual",2000-04-01,22636,NA,NA
"37",NA,"ACTUAL","actual",2020-03-01,18377,NA,NA
"38",NA,"ACTUAL","actual",2007-07-01,18301,NA,NA
"39",NA,"ACTUAL","actual",2023-06-01,15358,NA,NA
"40",NA,"ACTUAL","actual",2009-12-01,17094,NA,NA
"41",NA,"ACTUAL","actual",2015-12-01,19384,NA,NA
"42",NA,"ACTUAL","actual",2003-02-01,19059,NA,NA
"43",NA,"ACTUAL","actual",2005-11-01,16416,NA,NA
"44",NA,"ACTUAL","actual",2022-03-01,17042,NA,NA
"45",NA,"ACTUAL","actual",2013-06-01,18860,NA,NA
"46",NA,"ACTUAL","actual",2009-03-01,20579,NA,NA
"47",NA,"ACTUAL","actual",2017-08-01,18605,NA,NA
"48",NA,"ACTUAL","actual",2002-06-01,20118,NA,NA
"49",NA,"ACTUAL","actual",2024-06-01,13455,NA,NA
"50",NA,"ACTUAL","actual",2022-01-01,15852,NA,NA
"51",NA,"ACTUAL","actual",2010-10-01,16192,NA,NA
"52",NA,"ACTUAL","actual",2000-11-01,18959,NA,NA
"53",NA,"ACTUAL","actual",2020-01-01,17266,NA,NA
"54",NA,"ACTUAL","actual",2003-03-01,20860,NA,NA
"55",NA,"ACTUAL","actual",2018-12-01,16521,NA,NA
"56",NA,"ACTUAL","actual",2013-02-01,18166,NA,NA
"57",NA,"ACTUAL","actual",2020-11-01,14814,NA,NA
"58",NA,"ACTUAL","actual",2014-12-01,19589,NA,NA
"59",NA,"ACTUAL","actual",2004-06-01,19964,NA,NA
"60",NA,"ACTUAL","actual",2023-10-01,13631,NA,NA
"61",NA,"ACTUAL","actual",2014-08-01,18900,NA,NA
"62",NA,"ACTUAL","actual",2024-01-01,14388,NA,NA
"63",NA,"ACTUAL","actual",2008-03-01,18712,NA,NA
"64",NA,"ACTUAL","actual",2012-04-01,19447,NA,NA
"65",NA,"ACTUAL","actual",2002-08-01,18407,NA,NA
"66",NA,"ACTUAL","actual",2006-12-01,16457,NA,NA
"67",NA,"ACTUAL","actual",2003-01-01,19687,NA,NA
"68",NA,"ACTUAL","actual",2003-09-01,17957,NA,NA
"69",NA,"ACTUAL","actual",2013-04-01,19824,NA,NA
"70",NA,"ACTUAL","actual",2018-11-01,16532,NA,NA
"71",NA,"ACTUAL","actual",2000-02-01,22716,NA,NA
"72",NA,"ACTUAL","actual",2004-03-01,21532,NA,NA
"73",NA,"ACTUAL","actual",2009-08-01,17470,NA,NA
"74",NA,"ACTUAL","actual",2008-07-01,19031,NA,NA
"75",NA,"ACTUAL","actual",2004-09-01,17862,NA,NA
"76",NA,"ACTUAL","actual",2006-09-01,17854,NA,NA
"77",NA,"ACTUAL","actual",2022-04-01,16184,NA,NA
"78",NA,"ACTUAL","actual",2007-12-01,16871,NA,NA
"79",NA,"ACTUAL","actual",2003-04-01,20691,NA,NA
"80",NA,"ACTUAL","actual",2008-05-01,19292,NA,NA
"81",NA,"ACTUAL","actual",2002-04-01,21383,NA,NA
"82",NA,"ACTUAL","actual",2020-04-01,17945,NA,NA
"83",NA,"ACTUAL","actual",2014-11-01,17474,NA,NA
"84",NA,"ACTUAL","actual",2008-01-01,17913,NA,NA
"85",NA,"ACTUAL","actual",2004-12-01,17834,NA,NA
"86",NA,"ACTUAL","actual",2020-08-01,16127,NA,NA
"87",NA,"ACTUAL","actual",2015-09-01,19112,NA,NA
"88",NA,"ACTUAL","actual",2023-07-01,14554,NA,NA
"89",NA,"ACTUAL","actual",2005-03-01,21441,NA,NA
"90",NA,"ACTUAL","actual",2005-12-01,16800,NA,NA
"91",NA,"ACTUAL","actual",2001-01-01,21051,NA,NA
"92",NA,"ACTUAL","actual",2001-03-01,23300,NA,NA
