"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi"
"364",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-04-01,1494.97135835988,1148.48418106423,1841.45853565554
"365",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-05-01,1547.05388255998,1200.56670526432,1893.54105985563
"366",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-06-01,1370.85402149351,1024.36684419786,1717.34119878917
"367",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-07-01,1385.04502369469,1038.55784639904,1731.53220099035
"368",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-08-01,1390.92302417549,1044.43584687983,1737.41020147114
"369",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-09-01,1399.73455982276,1053.2473825271,1746.22173711841
"370",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-10-01,1392.80156136429,1046.31438406863,1739.28873865994
"371",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-11-01,1321.12603133985,974.638854044199,1667.61320863551
"372",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-12-01,1312.32480459819,965.837627302531,1658.81198189384
"373",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-01-01,1331.51343768809,985.026260392431,1678.00061498374
"374",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-02-01,1196.52008460595,850.032907310295,1543.00726190161
"375",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-03-01,1483.20282719349,1136.71564989783,1829.69000448915
"376",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-04-01,1419.11770061877,1072.63052332312,1765.60487791443
"377",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-05-01,1473.69681154674,1127.20963425108,1820.18398884239
"378",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-06-01,1296.54229021906,950.055112923401,1643.02946751471
"379",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-07-01,1310.13308407002,963.64590677436,1656.62026136567
"380",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-08-01,1317.19886145341,970.711684157754,1663.68603874906
"381",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-09-01,1325.9810881851,979.493910889446,1672.46826548076
"382",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-10-01,1317.02767750775,970.540500212098,1663.51485480341
"383",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-11-01,1247.77028661384,901.283109318182,1594.25746390949
"384",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-12-01,1239.3537720547,892.866594759047,1585.84094935036
"385",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-01-01,1255.75689423972,909.269716944062,1602.24407153537
"386",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-02-01,1121.20118284393,774.714005548277,1467.68836013959
"387",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-03-01,1403.2056891783,1056.71851188265,1749.69286647396
"388",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-04-01,1349.34626040809,1002.85908311243,1695.83343770374
"389",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-05-01,1396.47390316238,1049.98672586672,1742.96108045803
"390",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-06-01,1222.1547890311,875.667611735447,1568.64196632676
"391",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-07-01,1237.59417878247,891.107001486819,1584.08135607813
"392",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-08-01,1241.10523098511,894.618053689455,1587.59240828077
"393",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-09-01,1249.87627847595,903.389101180294,1596.3634557716
"394",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-10-01,1247.06597217436,900.578794878701,1593.55314947001
"395",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-11-01,1170.63889113533,824.151713839671,1517.12606843098
"396",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-12-01,1160.87707218844,814.38989489278,1507.36424948409
"397",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-01-01,1185.62796704831,839.140789752658,1532.11514434397
"398",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-02-01,1050.00593178325,703.51875448759,1396.4931090789
"399",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-03-01,1330.78998678429,984.302809488631,1677.27716407994
"400",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-04-01,1273.51453958747,927.027362291812,1620.00171688312
"401",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-05-01,1323.11272465285,976.625547357199,1669.59990194851
"402",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-06-01,1147.85822877708,801.371051481428,1494.34540607274
