"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi"
"357",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2029-09-01,5683.86253278691,4287.27911752615,7080.44594804767
"358",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2029-10-01,5710.87122868403,4314.28781342327,7107.45464394479
"359",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2029-11-01,5533.09732309751,4136.51390783675,6929.68073835827
"360",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2029-12-01,5486.17812542811,4089.59471016735,6882.76154068887
"361",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-01-01,5569.95547549305,4173.37206023229,6966.53889075381
"362",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-02-01,5101.82245424105,3705.23903898029,6498.40586950181
"363",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-03-01,5581.96780237585,4185.38438711509,6978.55121763661
"364",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-04-01,5357.44311996363,3960.85970470287,6754.02653522439
"365",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-05-01,5435.42237817428,4038.83896291352,6832.00579343504
"366",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-06-01,5208.915719303,3812.33230404224,6605.49913456376
"367",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-07-01,5369.95843779078,3973.37502253002,6766.54185305154
"368",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-08-01,5467.64502375672,4071.06160849596,6864.22843901748
"369",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-09-01,5600.27119003309,4203.68777477233,6996.85460529385
"370",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-10-01,5626.61523592134,4230.03182066058,7023.1986511821
"371",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-11-01,5442.92588488964,4046.34246962887,6839.5093001504
"372",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-12-01,5393.99568016332,3997.41226490256,6790.57909542408
"373",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-01-01,5472.81130739086,4076.2278921301,6869.39472265162
"374",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-02-01,5010.1756104236,3613.59219516284,6406.75902568436
"375",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-03-01,5495.25135598347,4098.66794072271,6891.83477124423
"376",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-04-01,5275.01184157818,3878.42842631742,6671.59525683894
"377",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-05-01,5349.40059777158,3952.81718251082,6745.98401303234
"378",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-06-01,5112.13348854887,3715.55007328811,6508.71690380963
"379",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-07-01,5265.92823549165,3869.34482023089,6662.51165075241
"380",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-08-01,5382.70408654605,3986.12067128529,6779.28750180681
"381",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-09-01,5516.75452175448,4120.17110649372,6913.33793701524
"382",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-10-01,5542.18610284631,4145.60268758555,6938.76951810707
"383",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-11-01,5352.57376165276,3955.990346392,6749.15717691352
"384",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-12-01,5301.68900607375,3905.10559081299,6698.27242133451
"385",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-01-01,5375.64188508209,3979.05846982133,6772.22530034285
"386",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-02-01,4918.86492768145,3522.28151242069,6315.44834294221
"387",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-03-01,5395.86546444561,3999.28204918485,6792.44887970637
"388",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-04-01,5162.62507857075,3766.04166330999,6559.20849383151
"389",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-05-01,5246.80208644684,3850.21867118608,6643.3855017076
"390",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-06-01,5042.12841602281,3645.54500076205,6438.71183128357
"391",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-07-01,5218.94749560829,3822.36408034753,6615.53091086905
"392",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-08-01,5278.97037188903,3882.38695662826,6675.55378714979
"393",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-09-01,5407.8673927588,4011.28397749803,6804.45080801956
"394",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-10-01,5435.28986507558,4038.70644981482,6831.87328033634
"395",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-11-01,5263.415484434,3866.83206917324,6659.99889969476
"396",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-12-01,5218.55830155307,3821.97488629231,6615.14171681383
"397",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-01-01,5307.38992374452,3910.80650848376,6703.97333900528
"398",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-02-01,4834.12914793959,3437.54573267883,6230.71256320035
"399",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-03-01,5309.05481829242,3912.47140303166,6705.63823355318
"400",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-04-01,5080.19553336853,3683.61211810777,6476.77894862929
"401",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-05-01,5161.43990281877,3764.85648755801,6558.02331807953
"402",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-06-01,4945.80275575956,3549.2193404988,6342.38617102032
