"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi"
"381",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-09-01,7408.91175135486,5719.04349198481,9098.78001072492
"382",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-10-01,7293.64513604836,5603.7768766783,8983.51339541841
"383",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-11-01,6681.13925830997,4991.27099893991,8371.00751768002
"384",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-12-01,6784.65955841732,5094.79129904726,8474.52781778737
"385",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-01-01,7155.17894859568,5465.31068922562,8845.04720796573
"386",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-02-01,6678.38254257107,4988.51428320102,8368.25080194113
"387",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-03-01,8580.19721393592,6890.32895456587,10270.065473306
"388",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-04-01,8242.890300622,6553.02204125195,9932.75855999206
"389",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-05-01,8731.28399740347,7041.41573803342,10421.1522567735
"390",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-06-01,7845.3859028202,6155.51764345015,9535.25416219026
"391",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-07-01,7735.78310439961,6045.91484502955,9425.65136376966
"392",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-08-01,7248.80924574224,5558.94098637219,8938.6775051123
"393",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-09-01,7183.94766241553,5494.07940304547,8873.81592178558
"394",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-10-01,7048.63347330615,5358.76521393609,8738.5017326762
"395",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-11-01,6384.59220652786,4694.72394715781,8074.46046589792
"396",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-12-01,6544.89715379742,4855.02889442737,8234.76541316748
"397",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-01-01,6961.51041744196,5271.64215807191,8651.37867681202
"398",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-02-01,6396.41530924109,4706.54704987104,8086.28356861115
"399",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-03-01,8333.18862837729,6643.32036900723,10023.0568877473
"400",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-04-01,7986.24051193564,6296.37225256558,9676.10877130569
"401",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-05-01,8482.38688589118,6792.51862652113,10172.2551452612
"402",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-06-01,7599.28329099472,5909.41503162467,9289.15155036478
