"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi"
"1",NA,"ACTUAL","actual",2004-05-01,21849,NA,NA
"2",NA,"ACTUAL","actual",2014-08-01,16628,NA,NA
"3",NA,"ACTUAL","actual",2012-11-01,16175,NA,NA
"4",NA,"ACTUAL","actual",2024-06-01,13221,NA,NA
"5",NA,"ACTUAL","actual",2011-10-01,17041,NA,NA
"6",NA,"ACTUAL","actual",2021-11-01,14276,NA,NA
"7",NA,"ACTUAL","actual",2016-07-01,17455,NA,NA
"8",NA,"ACTUAL","actual",2003-09-01,19719,NA,NA
"9",NA,"ACTUAL","actual",2018-05-01,19189,NA,NA
"10",NA,"ACTUAL","actual",2002-12-01,18411,NA,NA
"11",NA,"ACTUAL","actual",2003-01-01,20155,NA,NA
"12",NA,"ACTUAL","actual",2011-03-01,20590,NA,NA
"13",NA,"ACTUAL","actual",2023-11-01,12620,NA,NA
"14",NA,"ACTUAL","actual",2017-01-01,15949,NA,NA
"15",NA,"ACTUAL","actual",2018-08-01,16568,NA,NA
"16",NA,"ACTUAL","actual",2013-04-01,18130,NA,NA
"17",NA,"ACTUAL","actual",2006-12-01,16080,NA,NA
"18",NA,"ACTUAL","actual",2014-05-01,18820,NA,NA
"19",NA,"ACTUAL","actual",2014-04-01,17746,NA,NA
"20",NA,"ACTUAL","actual",2018-09-01,16017,NA,NA
"21",NA,"ACTUAL","actual",2019-12-01,14532,NA,NA
"22",NA,"ACTUAL","actual",2018-02-01,15828,NA,NA
"23",NA,"ACTUAL","actual",2002-11-01,17795,NA,NA
"24",NA,"ACTUAL","actual",2024-01-01,12852,NA,NA
"25",NA,"ACTUAL","actual",2015-12-01,15517,NA,NA
"26",NA,"ACTUAL","actual",2009-02-01,17191,NA,NA
"27",NA,"ACTUAL","actual",2016-09-01,15963,NA,NA
"28",NA,"ACTUAL","actual",2018-10-01,16276,NA,NA
"29",NA,"ACTUAL","actual",2017-12-01,16284,NA,NA
"30",NA,"ACTUAL","actual",2022-01-01,14605,NA,NA
"31",NA,"ACTUAL","actual",2022-07-01,14538,NA,NA
"32",NA,"ACTUAL","actual",2021-10-01,15071,NA,NA
"33",NA,"ACTUAL","actual",2005-03-01,22652,NA,NA
"34",NA,"ACTUAL","actual",2010-07-01,17589,NA,NA
"35",NA,"ACTUAL","actual",2001-06-01,20682,NA,NA
"36",NA,"ACTUAL","actual",2020-04-01,17001,NA,NA
"37",NA,"ACTUAL","actual",2005-01-01,18621,NA,NA
"38",NA,"ACTUAL","actual",2003-12-01,17447,NA,NA
"39",NA,"ACTUAL","actual",2010-03-01,20712,NA,NA
"40",NA,"ACTUAL","actual",2020-06-01,16370,NA,NA
"41",NA,"ACTUAL","actual",2002-03-01,21830,NA,NA
"42",NA,"ACTUAL","actual",2012-01-01,16696,NA,NA
"43",NA,"ACTUAL","actual",2004-03-01,22605,NA,NA
"44",NA,"ACTUAL","actual",2015-04-01,18266,NA,NA
"45",NA,"ACTUAL","actual",2024-02-01,12939,NA,NA
"46",NA,"ACTUAL","actual",2013-07-01,17326,NA,NA
"47",NA,"ACTUAL","actual",2000-10-01,18923,NA,NA
"48",NA,"ACTUAL","actual",2013-08-01,16435,NA,NA
"49",NA,"ACTUAL","actual",2019-03-01,18226,NA,NA
"50",NA,"ACTUAL","actual",2021-04-01,16259,NA,NA
"51",NA,"ACTUAL","actual",2023-06-01,15099,NA,NA
"52",NA,"ACTUAL","actual",2011-06-01,19355,NA,NA
"53",NA,"ACTUAL","actual",2004-02-01,19079,NA,NA
"54",NA,"ACTUAL","actual",2008-11-01,16803,NA,NA
"55",NA,"ACTUAL","actual",2020-08-01,15226,NA,NA
"56",NA,"ACTUAL","actual",2011-05-01,20635,NA,NA
"57",NA,"ACTUAL","actual",2003-11-01,17700,NA,NA
"58",NA,"ACTUAL","actual",2010-11-01,16016,NA,NA
"59",NA,"ACTUAL","actual",2016-05-01,19166,NA,NA
"60",NA,"ACTUAL","actual",2016-11-01,14189,NA,NA
"61",NA,"ACTUAL","actual",2008-07-01,18938,NA,NA
"62",NA,"ACTUAL","actual",2021-06-01,15995,NA,NA
"63",NA,"ACTUAL","actual",2001-04-01,20327,NA,NA
"64",NA,"ACTUAL","actual",2019-05-01,18025,NA,NA
"65",NA,"ACTUAL","actual",2009-04-01,20185,NA,NA
"66",NA,"ACTUAL","actual",2017-11-01,16383,NA,NA
"67",NA,"ACTUAL","actual",2005-10-01,17911,NA,NA
"68",NA,"ACTUAL","actual",2016-02-01,16080,NA,NA
"69",NA,"ACTUAL","actual",2015-10-01,16659,NA,NA
"70",NA,"ACTUAL","actual",2011-12-01,16089,NA,NA
"71",NA,"ACTUAL","actual",2014-01-01,16139,NA,NA
"72",NA,"ACTUAL","actual",2010-02-01,16699,NA,NA
"73",NA,"ACTUAL","actual",2023-04-01,14973,NA,NA
"74",NA,"ACTUAL","actual",2009-09-01,17703,NA,NA
"75",NA,"ACTUAL","actual",2016-08-01,16359,NA,NA
"76",NA,"ACTUAL","actual",2008-02-01,17563,NA,NA
"77",NA,"ACTUAL","actual",2023-09-01,13341,NA,NA
"78",NA,"ACTUAL","actual",2017-06-01,18046,NA,NA
"79",NA,"ACTUAL","actual",2006-05-01,20991,NA,NA
"80",NA,"ACTUAL","actual",2022-10-01,12595,NA,NA
"81",NA,"ACTUAL","actual",2016-10-01,15170,NA,NA
"82",NA,"ACTUAL","actual",2006-11-01,16070,NA,NA
"83",NA,"ACTUAL","actual",2001-09-01,19434,NA,NA
"84",NA,"ACTUAL","actual",2023-10-01,13000,NA,NA
"85",NA,"ACTUAL","actual",2010-01-01,16653,NA,NA
"86",NA,"ACTUAL","actual",2022-05-01,16131,NA,NA
"87",NA,"ACTUAL","actual",2013-09-01,16537,NA,NA
"88",NA,"ACTUAL","actual",2011-02-01,16374,NA,NA
"89",NA,"ACTUAL","actual",2007-02-01,16710,NA,NA
"90",NA,"ACTUAL","actual",2011-11-01,16195,NA,NA
"91",NA,"ACTUAL","actual",2002-02-01,18465,NA,NA
"92",NA,"ACTUAL","actual",2022-08-01,13917,NA,NA
